$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,timestamp,$\pi_1$,$\pi_2$,mean,variance,skewness,excess_kurtosis,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52,lag_53,lag_54,lag_55,lag_56,lag_57,lag_58,lag_59,lag_60,lag_61,lag_62,lag_63,lag_64,lag_65,lag_66,lag_67,lag_68,lag_69,lag_70,lag_71,lag_72,lag_73,lag_74,lag_75,lag_76,lag_77,lag_78,lag_79,lag_80,lag_81,lag_82,lag_83,lag_84,lag_85,lag_86,lag_87,lag_88,lag_89,lag_90,lag_91,lag_92,lag_93,lag_94,lag_95,lag_96,lag_97,lag_98,lag_99,model,window_len
0.0010768176132151983,-0.0005757811599939385,0.004989543628613702,0.013955474094600137,0.9733569024272377,0.9473471496423721,2020-12-18,0.6640042994863887,0.3359957005136113,0.0006023292073659342,8.581466284505407e-05,-0.259383581129751,2.431522959962141,0.18699248147660985,0.2342262314952313,0.16015105119766637,0.17953332447450016,0.1674069416382043,0.12882928996610965,0.12404021027209337,0.11830742877697352,0.11791395895530636,0.0802963704906143,0.08786269994014377,0.09203347519556458,0.08316933518448412,0.05833967444702207,0.05628330250188381,0.05590536681538196,0.05449272150805268,0.07066221727312408,0.04944170789333635,0.06120344671697096,0.030624680929821013,0.03899936190746612,0.022210782935421867,0.04494470073542275,0.025147320257308526,0.04649280599453626,0.012227988692467044,0.047492899254021344,0.014410872043170916,0.04460781250833429,0.015298462322540464,0.02540740289163527,0.043853380150094115,0.0244821474546597,0.03045635009710919,0.0351478001950397,0.03622403838366835,0.021515274740241036,0.01620281922584088,0.005397037895785066,0.018589531111461492,0.009947302520777305,0.01538981686494347,0.02966159750941577,0.0013300602794764087,-0.006015321151131305,0.000623222154061783,0.003367515439603483,0.005256420791302703,-0.004346452436959639,-0.012709953869655661,0.004838460078614582,-0.00967528134878525,-0.016238702988554257,-0.0009595055476311621,0.009786535936600034,-0.0026536496799388506,-0.017073288906088273,-0.005313676500508156,0.01461656687406676,0.021721218888350335,-0.0006471634154047375,-0.014917933825253757,0.009830912328609892,0.0054016730462624115,0.007033195719508436,0.003500027904869614,0.010313957935414411,0.012014880878961466,0.015526049098223752,0.01238245063051592,0.0058852945922792605,-0.008344094942284469,0.010928586324629326,-0.0031150694142706836,-0.005525485712817877,0.0023595303048242764,0.00016629324406192838,0.014973415374058795,0.01142932271613317,0.0006275205272085366,0.029125575773526854,0.018438571406476,0.001323808025708535,0.01259291767590676,0.010332129808272998,0.01189083895748541,0.0007740374877701966,0.015385387367399684,0.011693441190547795,0.0024368887736088817,-0.006284509671715481,-0.003104157813818306,0.030190995099301125,-0.007669984096543916,0.003549720091360478,0.022501117788894767,-0.0055221679006801335,0.018098864456332072,0.002341979373887857,mle,1700
0.0010709177412017092,-0.0006023394869456349,0.004991146367176153,0.013947361738793435,0.9738875056822295,0.9499698127651335,2020-12-21,0.6570583832181026,0.3429416167818974,0.0003075456265946552,9.558351170268636e-05,-0.4349599812166023,2.4409671851736388,0.15485258796211526,0.1267682257749762,0.12614797393123445,0.12542328389016483,0.09773258565062486,0.11467466494578711,0.10397695077075074,0.08132946163814567,0.053007045717705426,0.03566030481372759,0.05201672359462352,0.051292014392340574,0.07063616917380253,0.049998946734413574,0.04667927717377924,0.03176372871951889,0.07056070427027358,0.055098465095635075,0.04876739099830387,0.047251995017769784,0.013460539180642278,0.0027872144764474454,0.00702115838222903,0.023511678808502495,0.00021603922063316637,0.010611273052332656,0.009262182288693143,-0.0012973412182035304,0.002721123235255086,-0.006002184139549588,-0.009640666547897242,0.018151166048650382,0.020565098764660807,0.042905160853162976,0.04099210924327089,0.024272164960149556,0.02140919404275729,0.03158600793909311,0.0258746038201754,0.030463270515800955,0.015593555994942337,0.003884255369686387,0.007723781327596776,-0.0008426902369131965,0.02037049660787666,0.021932850871551907,0.013336810643614633,0.016259441257072727,0.011878711903669873,0.0029565465196215094,0.03415678307536431,0.05568168761862528,0.04413595450138381,0.02116395875378156,0.02680646297982067,0.017509576367106955,0.006205722151661434,0.04443781266338434,0.027789699789033374,0.021682048701673076,0.0032125820419904435,0.03805585998531632,0.022624721689486902,-0.00014815775222851518,0.03273247571586702,0.023308436060695138,0.017487377615370683,0.0125760683342523,0.029966612763316372,0.01950799005858262,0.022683664928140203,0.0112732691493108,0.00232140816780764,-0.012507269156193143,-0.0028399838095444444,-0.02615745230098759,-0.014657289493787083,-0.017914584642812512,-0.01771707576742787,-0.0064033179359115015,-0.029302664676646092,-0.020742139417659358,-0.01826518472990419,-0.029278891636017122,-0.019511610647915064,-0.03171664256739416,-0.012242008722491052,-0.020710137440693232,-0.017044659499163475,-0.01967174216461523,-0.016755282965538434,-0.030050858409194362,-0.034805463672832285,-0.023552648348850343,-0.013262123046804183,-0.003938535113670682,-0.0032972443976946337,-0.024243361258604042,-0.023711445304355046,-0.012979145724538515,mle,1700
0.0010693547112907921,-0.0006026817445702099,0.004992839932038674,0.013949388896920045,0.9739235980910135,0.9499875254415094,2020-12-22,0.34270977729750635,0.6572902227024936,0.0007754693567349717,7.46825391018456e-05,-0.16470278735294627,2.999561196246834,0.20045101568567944,0.15720564903640402,0.15833551996211181,0.12036461104605163,0.1581101615791334,0.11028785642638111,0.07580177259386738,0.10153769872377387,0.08489585681464584,0.1000640054641795,0.03575404276223906,0.041694475190664666,0.04319503809298702,0.0337480014058875,0.009878679564702128,0.013097506351868666,0.020540421412184397,0.020825888398470105,0.007362574966072189,0.014293296418703123,-0.007542379247007878,-0.006380113484326012,-0.0024432283474496875,0.001641408003097563,0.008346132373492276,0.016872127550503112,0.011973986996141524,0.00724150318674577,0.013977875084349485,0.0008997501006452341,0.01584165543908604,0.004812942245198993,-0.008030144317471975,-0.0026263548244394126,-0.019811010598454734,-0.021594658470362106,-0.02631712323561808,-0.002797145975149921,-0.026482404168457107,-0.01904940115148167,-0.01156514691639528,-0.009543622364144489,-0.009380994624910448,-0.035154343318161606,-0.012962525281994165,-0.010846491286167144,-0.007361799803045501,-0.014878552203001442,0.012575235472710035,-0.014359780640029097,-0.02241364540079532,-0.01956414487240415,-0.014708535907087166,-0.019899965407510923,-0.021726327018183413,-0.012765689428474475,-0.008844553875677,-0.02027664079400798,-0.009205956164972481,-0.012525082916617795,0.006942191710033631,-0.01022424527011455,0.012925854150754394,-0.0017118774336223957,-0.004911628466481578,-0.013722385611270298,0.0095067028996058,-0.009523931584623776,0.006908063425090278,0.010128524752181138,-0.026869113137915738,-0.003793289169410906,-0.008753775733207979,-0.01912842542632285,-0.00033975662635712364,-0.0008486648034728717,-0.005226874055409094,0.005354053426348342,0.014827728775500952,-0.0069550674378890676,0.007821714715811199,-0.007863661798590433,-0.01952748350821037,-0.005955301368661252,-0.029501146811032834,-0.014468984123886293,0.014280694343321954,-0.006654171321595799,-0.01035378965033616,-0.023956536222043846,-0.032716806806208136,0.002538742849150815,-0.006270591790723316,0.0113540228025677,0.0034013925424575923,0.0007402282228126426,0.019500102334561977,-0.021840855896276764,-0.0020233986409771724,-9.247584445919967e-06,mle,1700
0.001065009349177525,-0.0006005504305919089,0.004990406270812394,0.013947412216666602,0.9739109295074718,0.9499869271823952,2020-12-23,0.6571834989428686,0.34281650105713146,0.000494787100246734,7.962256020974855e-05,-0.39043968678725083,3.5256469284563607,0.1953787121930519,0.18173185401002317,0.15064504369563275,0.11109995333295164,0.11395134911878269,0.10605064321144766,0.10281788093625838,0.09155742852355604,0.09940009623357833,0.09430302952699948,0.07325584561874156,0.0614264860999454,0.047110010360465346,0.0498095236421833,0.046294200892975826,0.04756968473965975,0.040741931202478855,0.042449410468074045,0.050866437887522625,0.0441151111220934,0.02279203308943355,0.027238387988084554,0.030679463106647913,-0.005796466548733529,0.007781432728139456,-0.015614795854705625,0.019961361597244192,-0.00451796320506671,-0.005843961266147136,0.0002256479355154946,0.0047508940769488296,-0.0029443349755759545,0.008185097621354474,0.005059591525741628,-0.025146286536247505,-0.028160158209271764,-0.021858015906568735,-0.03309917598133939,-0.023083893016673167,-0.030840182286998852,-0.017420934298183217,-0.03195479763350114,-0.009496717359477592,-0.03096447934703804,-0.004697440617323857,-0.02023560320222772,-0.02009548653571135,-0.024140485378858594,-0.009329384055206169,-0.012264784852686155,-0.027764011844867025,-0.019699580196941808,-0.018652069326907647,-0.018962121580017546,-0.023040503956933828,0.009819932171311349,-0.01563226261628622,-0.03091529630299119,-0.007529967275963109,-0.025965097547143393,-0.008392181633926639,-0.00487596550289953,-0.009060023630450713,-0.005232528514968853,-0.007608008284782652,-0.02898671241671392,-0.030134101596638267,-0.02002415297750785,-0.02003609163242559,-0.029506546592251156,-0.02205945604189199,-0.015299163590588015,-0.012039161051778326,-0.017836316291421375,-0.0167498958262861,-0.015363451549399647,-0.00542414543443616,0.014692814569551065,0.009055915470901902,-0.009387442236884057,0.011911098938781487,-0.009502013332334079,-0.018650067683532372,0.0010580955572635008,-0.02192977731096777,0.0010010162458004156,-0.01471642072221369,0.02037454032437473,0.006680321524932759,0.012679311408582895,0.017778006175778852,0.027064450984204763,0.007466960766672026,0.01647227700567234,0.034367332369250436,0.01888139795290437,0.03274805477766652,0.01061677455788897,0.0066019930853669076,0.007699636957419123,mle,1700
0.0010630573616445616,-0.0005992183434118479,0.004988394064777305,0.013945775329306818,0.9738964674333292,0.9499865437407197,2020-12-24,0.3429396376459268,0.6570603623540733,0.0004968868050101955,8.055271060329963e-05,-0.18655321099226027,2.6880101554942133,0.20268961227520016,0.17442833877860647,0.14137971649719733,0.16520112455364774,0.13649946893412335,0.1279903992494372,0.13627950868545127,0.10844922851572089,0.10652514731177276,0.09299705987425361,0.10320542346249166,0.07997211211673985,0.09530622875205573,0.10302965955074596,0.0820297045108846,0.030719168388569355,0.078612397217686,0.048492250094087024,0.04256651830484531,0.05805583202682056,0.03828893911590243,0.040466472982160225,0.02828252985816812,0.057606697610152614,0.03859534999725607,0.03506382925817077,0.007859635250956915,0.016192641354347583,0.044449204875775084,0.011362132407335359,0.02747584461443228,0.01112049180217323,0.0043396430744178215,0.0043665773184222365,0.014159617998732494,-0.002768065408877598,0.003862791015446805,0.009848504865455618,-0.007498249495156253,-0.022578507790916136,-0.014439023112898202,-0.013451862309696723,-0.0005653413404273691,-0.006617102162931943,-0.004262294580049447,0.008481230576982822,-0.0022927774850339997,-0.0015383117158817123,0.019963264661298708,-0.02294143520656665,-0.00263684243113327,0.0002961827753450991,-0.0007906661002715348,-0.023144237822510967,-0.012812674463702302,-0.005224667888280149,-0.010744576406242299,0.005986469847249312,0.024637374150435435,-0.0043094120932872316,0.012099218620090347,0.011953775775270884,-0.009323032053641586,0.009060627038698926,-0.013977209428116734,0.020059673366992894,0.001550263652030843,-0.015788836168392273,-0.014006990114089214,-0.0045591473588316245,-0.013267715674834842,-0.00839749647375365,-0.0015428721815793163,0.0006048490535851568,0.01106338425756457,-0.007894788721574472,-0.0036433407274559554,-0.025631142154533552,0.011843700098006456,-0.02679181560116202,-0.010951043474203195,-0.022184568642315747,-0.00468433101175417,-0.025086862990218773,-0.017000627496416874,-0.010087243157767264,-0.0009415922648792923,-0.002493873611312221,-0.009738076415235745,-0.013695572349577325,-0.002661266544838247,-0.016118689365312265,0.00039999391149781735,-0.02195751663311428,-0.0172469180009459,-0.013317437847339832,-0.0016855556444229471,-0.017026275747549127,-0.01120921635963707,-0.006985161427429886,mle,1700
0.0010577499970746524,-0.000598220169578046,0.004989596647315882,0.013946590530833648,0.9739121732558267,0.9500062499490507,2020-12-29,0.6571071757039904,0.3428928242960097,0.00035770445254117383,9.09429265946194e-05,-0.2848559861342475,2.417275156601165,0.1762816077219763,0.1676583467929164,0.18018340638571598,0.125398212873735,0.14269338430951906,0.13141290335987227,0.11315643333025928,0.09386191652535598,0.08332111960392377,0.07640918197384522,0.07508926227817514,0.07302004657859001,0.05154392684204548,0.07484632185609547,0.039417636196626527,0.07095932819100399,0.03657960154833526,0.045180478706741634,0.05099570436599309,0.03109884552311717,0.015958719594405493,0.044347897802675985,0.006895921400689376,0.02400613472404024,0.012197452203046607,0.005015932414027722,0.036235198636028094,0.02938287382861552,0.016265090626489287,0.04523221518894154,0.007046574307677334,0.029156154653413615,0.012152933977566222,0.03958937119010692,0.011044186821753085,0.03717633455303671,0.013669443073305842,0.03510254965400824,0.022598201860859098,0.011896782702378459,0.007398533436391393,0.011235258203193283,0.00721516153241938,0.009180739972027953,0.014661804197695773,0.027676676673321,0.0054133508066823936,0.00805874577114525,0.0231448509783194,0.01832061009195509,-0.00946400223111665,-0.004858137023784759,0.01989548263833306,-0.011987782853373393,-0.01802679775233419,-0.005118366576824816,-2.9062363412012394e-05,-0.021714706305608792,-0.010990694996947508,0.01260224058051348,0.019611338811686228,-0.0028669330527886904,0.021210795102648478,0.002569895664482947,0.0024723855555627925,0.0038479355223984854,0.0005056605988615248,0.0144353774817805,-0.006242358478023909,0.02356291233255318,0.007740929473509053,0.004232686533911504,0.009571627596627727,0.008229959693348382,0.0073833062609363394,0.006558053244659393,0.02193584915732103,0.01816626792113837,0.019275998300821,0.006831476510150557,-0.002940184835730555,0.0022531408174478224,0.035073269599801574,0.02617708079728999,0.02844265857828533,0.014047205236853787,0.003988595013730404,0.0042276702938775544,0.0179678139849313,0.021453879746112337,0.02453647946909514,0.034438596108723726,0.003924308254402854,0.01704861063845455,0.008084405933088842,-0.009264042950285633,0.009744033545271591,-0.002403325491698101,0.002753939718855505,0.005598895352959386,mle,1700
0.0010594665478929938,-0.0005985770573686782,0.004989310816101982,0.013946503857987173,0.9739104917116524,0.949999605833341,2020-12-30,0.6571225951593933,0.3428774048406068,0.0008352238918241616,6.732981713260955e-05,0.05382147020717186,2.7368380193633763,0.20592106324057904,0.17531554542494876,0.17805892644368715,0.11416359307538863,0.1487840509143315,0.13692418732720774,0.13083621048982327,0.10898798401301199,0.09019900734169654,0.11000677464879234,0.06389073035370188,0.08043120620973437,0.07524875120530615,0.05455705093447661,0.047049684123011706,0.046921266200937936,0.05311101157459334,0.03804568150313692,0.043510910469520284,0.045729463019125983,0.04576129262473661,0.05340650431936814,0.059033134733404095,0.046669436535403036,0.04394309487651156,0.023974292000969163,0.024371981037627832,0.02859670491174671,0.0022597255427080306,0.03737038182474307,0.02350980898222918,0.017808635508942048,-0.0033081375286099233,0.015067780651692116,0.012986780279014284,0.01655651058684677,0.007491667666307651,0.012761465122535207,-0.012708679260448563,0.002395940756099488,-0.026712954995453855,-0.026302758570134997,-0.027523082642144293,-0.02507167026829131,-0.010103966663764612,-0.02972523876718594,-0.02679272867535638,-0.02656622473723671,-0.016896554719609942,-0.017912177249413557,-0.020233864067202664,-0.030287294965041622,-0.01683344193716345,-0.01779531338278668,-0.013708312279599255,-0.01487955188133248,-0.028844138098217346,-0.023531543646413345,-0.019398172796111418,-0.004839477547010045,-0.007611793640004981,0.0018208491918652527,-6.106741873510001e-06,0.00871351155831039,0.012194308604380527,-0.012051783962420277,-0.0029561430706147424,-0.012425991492140132,-0.011879871618988624,0.02096858105510421,-0.004266999324382089,-0.014268778471466525,-0.006462157876592866,-0.02325384264181393,0.002201089837503042,-0.018388568387130298,-0.0159440384926781,-0.03726208907709441,-0.03349949795479471,-0.023993618989696368,-0.028355568760411096,-0.0305176940427952,-0.027039622998208206,-0.018020628727924027,-0.018847607079840553,-0.01947853589676439,-0.0039025790868429215,-0.03258546150114942,-0.010329603753091492,-0.01416963673600677,-0.008633356901616466,-0.017363479231362104,0.00021233431120723352,-0.0034803610154596314,0.00607670817126141,-0.018115151532843946,0.015439901409553881,-0.013190185444444702,0.0016357909941414875,0.000835310177336246,mle,1700
0.0010662643988301411,-0.0006019404952316498,0.004994072823259308,0.01395096448270724,0.9739426261720302,0.9499935814792251,2020-12-31,0.6574273642773503,0.34257263572264973,0.0002695500928880923,8.390483484150936e-05,-0.1595821027534793,2.887024157879564,0.14666744504258197,0.17443596945622322,0.1294052517133203,0.14170867646652294,0.1381713649912905,0.1308398680587888,0.12570099533857418,0.08584192848347054,0.08516201396864899,0.08406903163573305,0.10045558954400328,0.09058090899128848,0.07487119788670456,0.07694505464124111,0.05055738675043457,0.04214678342108911,0.07591630990075517,0.06308380378820122,0.0320125606507236,0.04786578212801926,0.019999273820702074,0.056397197106016164,0.043994936487287306,0.02988823964163297,0.02495063838481026,0.038935122209607764,0.03622926837260573,0.027610431396173068,0.013043773403666185,0.010259300720049597,0.02193672424368433,0.008026335005676817,0.07492218899242972,0.031127094390532586,0.04639071550886768,0.014247628795827829,0.03505910820046848,0.008058627970669805,0.0057231936605404155,-0.0008962302853145419,0.00934584464707804,0.01658032549969022,-0.0064540347710959015,0.003914259388460607,0.010106593969208278,0.0008562673578052411,0.003475731015245362,0.022523124496956235,-0.011488204971607806,0.004125290051350313,0.007617919283657652,-0.0020096174320606286,0.017310373459151738,0.0060072474508166916,0.008632435852205833,0.0017205829767483612,-0.003713299618186468,-0.010649306868617184,0.011587228006249188,0.010618916111841969,0.01698614460892793,0.004799315875520967,-0.009633609013718148,0.00829148557395325,-0.017102672963079296,0.025641640972889942,0.002121718125322931,0.013898028366912315,-0.00558166865312064,0.028984464811254225,0.022518766753571676,0.022227137054575956,0.012167390080518875,-0.011752132098590735,0.005996450050681093,0.024885925102153438,0.028427137768135304,0.017650902089703154,0.0056983969545119605,0.013676225381908417,0.031155193378830607,-0.004978865491368837,0.008634448569412019,0.006442384395720325,0.0138366016811041,0.0066486460598692496,0.0011449346158449224,0.018772638298624578,0.031199033405867962,0.033570307013172526,0.029066867569014092,0.01781300446463566,0.018443159518750547,0.01905835873417026,0.02733341810194053,0.008858324896175012,0.041509241646920624,0.02867384090274792,0.046248817579907855,-0.0007132986807955798,mle,1700
0.001069368428470998,-0.0006042016171591946,0.004998873580155218,0.013955298518942068,0.9739802783713456,0.9500012949089625,2021-01-05,0.6577182302838397,0.3422817697161603,0.0005834703439745407,7.511819377051523e-05,-0.21651080937144684,2.921976310770355,0.16740880379819098,0.18986165784470582,0.155930906817988,0.12732346616417908,0.14666700553076506,0.10681754401183442,0.0968461614180682,0.10970257154067639,0.08697131138012376,0.10216283286846117,0.06370910805204127,0.0869298964967893,0.05918154943924988,0.08217565835644887,0.0371888687696983,0.050207968927742284,0.08133839864203675,0.039689949952206635,0.0525068972894143,0.023373430669829567,0.02987404836730049,0.048351388596029686,0.018837080829035513,0.03811887955028576,0.005633344715657107,0.023144579968509774,0.03811253083666766,0.03784198198729896,0.004479772139162184,0.021302752600333433,0.013209522760858123,0.018416799958148003,0.02545355854262325,0.015426754414203053,0.0017494187277090926,0.012994522342330424,-0.0032156890219585616,0.01581517439946182,0.0058358736889854825,0.0015678432855537117,0.018453685124298645,-0.002854185932232241,-0.012720827607861404,0.009594275974726375,-0.014261939233250658,0.01820721783180938,-0.017164672153500274,-0.0030918872388527967,0.011478199309143679,0.027862379466595918,0.028225162098086298,0.019840377053532518,0.009106189814770727,0.022266127063459533,0.009302618076020591,0.005636909179140084,0.0007233798344340744,0.019777077144746476,-0.005772773964757665,-0.0007470964240949617,0.01326855365620977,0.0007960093294500925,-0.0003530568680078074,-0.006798040873649168,-0.019922738936488354,0.0037078166319851327,0.0070461592709315886,0.020291978729506988,0.02012592262928138,0.004457301987996362,-0.0010775244451248541,-0.017738273602866207,-0.004289031561994747,0.007767129837112335,-0.00020171584067155617,-0.016286410122854044,0.008542236329636427,0.007297591730756199,0.0021175292052476296,-0.00027721480928965424,-0.0024786154963279505,-0.010466525128181166,-0.007327061663164579,-0.013338773362053045,0.006369606697476049,-0.016217335155522514,-0.01630120275784703,-0.010643863341388917,-0.015101229358187024,0.01960865371679725,-0.017203767941616835,-0.007379507918350415,0.012375270436559503,0.016148341390028093,0.022512282625087147,0.010500901947596111,0.001502765825457251,0.0002933748664712896,0.007651713309954451,0.01146988635830287,mle,1700
0.0010756541517146318,-0.0006072675150673448,0.005002432783935123,0.013958901485416847,0.9740134300668605,0.9499961546015823,2021-01-06,0.6580283208118244,0.34197167918817567,0.0003384750231312324,9.148089552445418e-05,-0.31387805282857023,2.3467864421687974,0.17429716638681,0.21856794833521692,0.1452225591466872,0.13465782057656936,0.11305460225058468,0.1260871400422134,0.1118958172861189,0.141573874670999,0.08317261078567165,0.08438261247938558,0.042159914367375574,0.07463496755728724,0.08779020768644923,0.07144071266437348,0.07999629726814839,0.06554551783238598,0.059399398865572606,0.04587011109935391,0.03954841437351446,0.07413100325641862,0.056516615703596604,0.041605374142308,0.050805628402672345,0.02892263447841531,0.02176945892106952,0.009641064986712739,0.01164191126252671,0.0025421237347171316,0.02379235514477154,0.007069051099086154,-0.007336004835780754,-0.0050187541116998025,-0.007738840032802668,0.0053876600542174195,-0.015689967179856355,0.006191109561952351,0.0076155418764004565,0.011752859455426907,-0.003814208816368749,0.001138300433214181,0.0017607064365774917,0.009028891862803328,0.00608661256928229,0.014575548877107552,0.03734718032180594,0.039247238780831153,0.018828075805360632,0.0202511861491303,0.010269708380597407,0.007254215510077096,0.011477837735718054,-0.0013816356055205438,0.032843810355563226,0.013003523484956231,0.020748790776034164,0.004209819688525689,0.014922998501747487,0.007830287559791415,0.013153871217877788,0.01929110455666555,0.025456515817609153,0.013093773592003984,-0.013056095972470892,0.0027716099814945657,-0.009323561321882723,-0.015438548078202496,-0.01248929947751468,-0.023280282838926462,-0.030972976325982234,-0.025803523581749234,-0.018111163882789907,-0.01574393644810562,-0.010000816548895102,-0.008329363021954719,-0.004311814900650288,-0.012587650491411438,-0.005941894137318067,-0.004915814477283862,0.022868611769925662,6.45994015850009e-05,0.002340316187700874,-0.0006011519131666473,0.012329834820403857,-0.013226850805491611,0.018739613268305613,0.01643260473572705,0.021174939874301437,0.0035064702178857856,-0.02426071934476578,-0.03251506044723136,-0.007107919978964326,0.008706350242813988,-0.00424534340383398,0.012767754307573173,0.004604895605511085,-0.011164922236174069,-0.005435636381507648,0.008432439900407823,-0.006645927394705239,0.011491313171220005,mle,1700
0.0010883197543024136,-0.0006064743038763915,0.005021580082348921,0.013973893991926997,0.9738205800119355,0.9498495738955012,2021-01-07,0.6570224973817276,0.3429775026182724,0.0006417364424199085,7.819012608479172e-05,-0.13209326302380672,3.033546650303979,0.17151190529010127,0.1502309314779108,0.17166917306590915,0.1426676605131499,0.14109027355214315,0.13880209211106848,0.09962459409730383,0.10890454379246144,0.11161824440636262,0.073461395730155,0.0565198287689042,0.08142301294660327,0.07526214052726225,0.04394157997250762,0.03053070062054739,0.04594997693022702,0.04708274799181851,0.039102099797462764,0.019162500724765812,0.03843825262277417,0.014277554292018825,0.027668336400748318,0.0060337514734483035,-0.015917765955811118,-0.010454026808420879,0.002631459988920054,-0.012128651646831858,0.009044408662371736,0.007549313649973486,-0.014641502363459933,-0.02955452618762337,-0.023698416343280487,-0.011870397928578035,-0.009788956546431526,-0.031072679822882004,-0.029903746669840123,-0.028188914953357153,-0.012242748723579003,-0.005769336568488054,-0.03288309845575957,-0.026206654941790204,-0.021859499553083205,-0.02821455476661938,-0.01811785831886025,-0.012520952250072248,-0.020656695520675727,-0.020803374185633623,-0.007824419751673794,-0.011688646559093928,-0.0042634386331202295,-0.007421248635645379,-0.005328458415484182,-0.0062784628629547,0.0014121843298944147,0.005489790019118547,0.0010484899300233017,0.007335338013407883,-0.008632131155014502,-0.004947521023994335,0.0025459892696024747,-0.021024439681291397,0.00783284992719916,0.01296062711685688,0.010064540787275847,-0.015857043425812203,-0.014031905163791991,0.00015699471160362974,0.02432516661007161,0.009980042586462155,-0.01280477331039298,0.0007262912607581091,0.007962053024384217,-0.004614699201432123,0.004453589536112167,0.01715694920606178,0.001341666864681657,0.0006296517240284941,-0.004351062276620629,0.004959657661087974,0.025108347825650107,0.026491546340706728,0.0149589869634043,0.005252126774615114,0.011521029605183336,-0.0018958829927870893,-0.009236002032939204,0.0031650140153308393,-0.011100182875450742,-0.019494066328501838,0.004254120665179254,-0.016417891560022817,0.006087891239557641,-0.005822429640261561,-0.003681515633891424,-0.019625155945288162,-0.001225707109242333,-0.009989602750959118,-0.003051481479360895,-0.028204327419811992,-0.021044376294033107,mle,1700
0.0010890833030335232,-0.0006108829116635955,0.005025406157409682,0.013977305173411487,0.9740100705224987,0.9499219038997517,2021-01-08,0.3416669392968124,0.6583330607031876,0.00044859080141241865,8.578232743964103e-05,-0.33980182260290415,3.090012706795422,0.17160871141897444,0.1480936593165893,0.16499449989010553,0.11555587829451311,0.10564387021223516,0.11362839783165171,0.102450991722472,0.1015940447024598,0.08780517317128948,0.08046136963276775,0.06954012505446965,0.07502682249394889,0.07693485704614145,0.06400850711887554,0.05374840463325055,0.038597376582494715,0.033560416791700125,0.04818937787055039,0.03101118703424967,0.04478632065049002,0.035279840140227,0.05566547161099926,0.048795802623379125,0.012607382888884834,0.044001565384409434,0.017115067323798,0.015124144060565507,0.00811227627563872,-0.0024060028745395254,0.00845765741457395,0.002074580272870877,-0.003716734016946816,0.015310496649686917,-3.9024098692615655e-05,-0.005983830531222329,-0.004205559798553894,0.006373331449552603,0.0013112617196233997,-0.009617376034811904,0.000125187717216828,0.038593338419317925,0.019754197085324467,-0.007527978744125995,0.01027786966580767,0.0238431912852911,0.007589748734148719,-0.0034895523344481,0.00884152756976997,-0.0033382452896407264,0.01932454963761063,0.0421426381309065,0.025194852090170278,0.029680040207645503,0.003821566861342295,0.01773054346049834,0.014505139100823088,0.002978809405337406,0.012809784190225252,0.0027155688528093485,0.008117934781722635,0.031011093808389154,-0.0015344490649352,0.005840894704159413,0.007895765046468092,0.014675214334545194,0.002409800095083531,-0.006999061926134135,0.00635573746091222,0.013648478676736516,-0.005102642676732842,0.015313607372127138,0.0009257053051170473,0.004532483317763757,0.002312462298442093,0.00023701624559164332,-0.011377393662871103,-0.013024173732455593,0.009187689717414843,0.02009516012558481,-0.00203584949468905,0.011136996913212247,0.014616156332973041,0.01200338889904836,-0.015913517967215095,-0.00899242228243053,0.007574816756352873,0.009338034144401706,0.0047224491458575804,-0.0036639134144803116,-0.0035106472566819092,0.007915476270337903,-0.007485703016517713,0.026393732993085926,0.00416942297165343,-0.018622551256499358,0.00919381967924756,0.012580632949318967,-0.014513940896639595,-0.019314796220034836,0.006056906730054397,mle,1700
