$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.000787302355498,-0.0028234024949605,0.0079824056961895,0.0204299281317081,0.9968886123210952,0.9841688654353562,0.9384851194482368,True,True,jump,2000
0.0005628726528766,-0.0008318097097084,0.0072593088748863,0.0156200375343705,0.9972253052164262,0.9728260869565216,0.901321042435666,True,True,jump,2000
0.000269944216549,0.0015379272577134,0.0080407403548732,0.0176626754405227,0.9974905897114178,0.9897959183673468,0.9386158769386752,True,True,jump,2000
0.0003903590812625,-0.0011236059899829,0.0078941745701769,0.0166496874364539,0.99626400996264,0.9842105263157894,0.9100291701187516,True,True,jump,2000
0.0009166778632517,0.0011137744425967,0.0072813849807048,0.0161494955841436,0.9966592427616926,0.968421052631579,0.909976757289759,True,True,jump,2000
0.0005334396365897,-0.0011176121321874,0.0084201683673862,0.0175255521177765,0.997096399535424,0.981060606060606,0.8104448082958111,True,True,jump,2000
0.0007051446997973,-0.0003846268869745,0.0082393460122771,0.0168833472947629,0.9958188153310104,0.9872958257713248,0.8977955574372273,True,True,jump,2000
0.0003366251249063,0.0004656882361242,0.008135147752308,0.0175754721200943,0.9973063973063973,0.9920159680638724,0.9396272700067726,True,True,jump,2000
0.0002884375154581,-0.0015248651007863,0.0082642551153313,0.0174274738271829,0.9963741841914432,0.9917627677100496,0.8939072813357041,True,True,jump,2000
0.0003071708585566,0.0004602810431404,0.007613850344265,0.0169599185381941,0.997155858930603,0.9824561403508772,0.9239796340756684,True,True,jump,2000
0.0004933904719616,0.0007012770314205,0.0079417401379447,0.0166351089540847,0.9971231300345224,0.9798387096774194,0.9013656453733028,True,True,jump,2000
0.0006845040819136,-0.0001280145600626,0.007906779751559,0.017334998020568,0.9967014843320504,0.9640718562874252,0.8652614921420864,True,True,jump,2000
0.0007258814785874,-0.0009062609743869,0.0081253788253109,0.0152924909462955,0.994322789943228,0.9907038512616202,0.9080527185087808,True,True,jump,2000
0.0005656697761851,-0.0007416476443095,0.0079327829260129,0.0193852454593492,0.9980867346938777,0.992822966507177,0.9400276916193552,True,True,jump,2000
0.0004256609372663,-0.0001306540568595,0.007548162553371,0.0188164524663466,0.9983351831298556,0.9836956521739132,0.8843196524260942,True,True,jump,2000
0.000826748135035,-0.000790929454721,0.0078325691162797,0.0166343218479527,0.9972527472527472,0.9698795180722892,0.8147431310818546,True,True,jump,2000
0.0003813217113775,-0.0005852663461383,0.0080135141380824,0.0182971127411258,0.9961464354527938,0.986013986013986,0.873433742840904,True,True,jump,2000
0.0003351918965252,0.0023630029397746,0.0075701499589095,0.016840026708677,0.9983416252072967,0.9774011299435028,0.8938420457328093,True,True,jump,2000
0.000987729280867,-0.0005338832720184,0.007638285655872,0.0188957028280764,0.998262883613202,0.9884169884169884,0.9745509342977696,True,True,jump,2000
-0.0016211675280523,0.000362173757739,0.0062811624591411,0.0077690421256635,0.5,0.9974696356275304,0.0050327126321087,True,False,jump,2000
0.0007421005690696,0.0004736522913629,0.0082956900501051,0.0178900352579583,0.9971056439942112,0.9933774834437086,0.938176295817569,True,True,jump,2000
0.0004769439192748,-5.597096447997701e-05,0.0077665982037951,0.0108763765387656,0.9955835962145112,0.9825436408977556,0.8566594672426207,True,True,jump,2000
0.0007900390140576,-0.0003313779009358,0.0075223079780548,0.0176874480540355,0.9978858350951374,0.9574468085106383,0.7564082378133266,True,True,jump,2000
0.0005479730085315,-0.0015017889299301,0.0086317692989694,0.016216993582982,0.9956958393113344,0.9898648648648648,0.9064724989224942,True,True,jump,2000
0.0007394387151614,-0.0017651822977746,0.0079379082327622,0.0178561903507453,0.996629213483146,0.9660194174757282,0.8725127959483534,True,True,jump,2000
0.0004877501769673,-0.0004706153030468,0.0083789762366094,0.0202042863964193,0.99633923123856,0.9827089337175792,0.8679425029137038,True,True,jump,2000
0.0004223952421196,-0.0014473123394098,0.0074912806938572,0.0161444596274167,0.9956140350877192,0.9506172839506172,0.7723397915017929,True,True,jump,2000
0.0006326573883697,-0.0003193741724312,0.0077270743360972,0.0160176646288892,0.9966254218222722,0.971153846153846,0.9450224772651158,True,True,jump,2000
0.0001287719630128,9.306594838184906e-05,0.0077378490766995,0.013646303628402,0.9936562860438292,0.9523809523809524,0.8553666312433581,True,True,jump,2000
0.0006571361645492,-0.001935044410893,0.0076958602677032,0.016310042310281,0.9977259806708356,0.9823788546255506,0.9191307609381444,True,True,jump,2000
0.0003358123191182,0.0021610930756732,0.00732700446824,0.0112591602418243,0.9907780979827088,0.9362549800796812,0.6371846619576186,True,True,jump,2000
0.0006211964164343,-0.0004365128182119,0.0076462707524032,0.0166095430792075,0.9977194982896236,0.9827586206896552,0.9704203601532044,True,True,jump,2000
0.0009619629540396,0.0,0.0076794868395888,0.0,1.0,0.0,1.0,True,False,jump,2000
0.0006544620186107,-0.0014042583889528,0.007502219541934,0.0154752142082623,0.998324958123953,0.9846153846153848,0.9380857773573006,True,True,jump,2000
0.000271234448973,-9.151697414384356e-05,0.0080871503604722,0.0172516369839578,0.9961089494163424,0.9864864864864864,0.8985307252590211,True,True,jump,2000
0.0006847558106095,-0.0004055088775105,0.0082199755644952,0.0165549356835016,0.9959128065395096,0.9884169884169884,0.910243339041778,True,True,jump,2000
0.0006972527095983,0.0087838199682008,0.0083584812373863,0.0401576187154194,0.999492385786802,0.9375,0.5544217687074829,True,True,jump,2000
0.0006435846041741,-0.0023414385261191,0.0078047986103962,0.0172476491975385,0.9977207977207976,0.9826839826839828,0.9112425097878608,True,True,jump,2000
-0.0001624418379185,-0.0006232047112244,0.008205796950809,0.0181152952288245,0.9963547995139732,0.9794117647058824,0.869678277501432,True,True,jump,2000
0.0008945472860299,0.0016685532856108,0.0073796977840646,0.0149330913052916,0.9955207166853304,0.96,0.8637656190177857,True,True,jump,2000
0.0005172934419947,-0.016588245643161,0.0104297425682706,0.0587427460899556,0.9994929006085193,0.9285714285714286,0.5163934426229508,True,True,jump,2000
0.0008204284038683,0.0023609971601527,0.0077724510465293,0.0186162528919011,0.9966536530953708,0.9740932642487048,0.8664905059538933,True,True,jump,2000
0.0007038289549257,-0.0018213116475283,0.0078691995487674,0.014830901692082,0.9972766884531592,0.9666666666666668,0.9091034285210646,True,True,jump,2000
0.0007047856682646,-0.0020129962987231,0.0078700118543915,0.0191113452372282,0.9973063973063973,0.9920159680638724,0.965664401225098,True,True,jump,2000
0.0008896678067345,-0.0010877397037828,0.0073834432818495,0.0141029207347706,0.9970396684428656,0.9831649831649832,0.9293891228546848,True,True,jump,2000
0.0039972065704219,0.0005573279039954,0.005308666224613,0.0087700573119569,1.0,0.9994941831057156,0.5027367268746579,True,True,jump,2000
0.0008620300449503,0.0005749771799553,0.0077495904990267,0.0185242585035613,0.9984520123839008,0.9583333333333334,0.9921279837480954,True,True,jump,2000
0.0004484059901849,0.0008473678745731,0.0075615977582663,0.0179507318952021,0.9964850615114236,0.978494623655914,0.8506995866164728,True,True,jump,2000
0.0006325689109123,-0.0015880030251661,0.00771074404947,0.017171985702514,0.996998799519808,0.984375,0.928751871624217,True,True,jump,2000
0.0007667652757026,-0.0016436091199399,0.0079909804438964,0.0208514787646845,0.9972113775794758,0.9740932642487048,0.8861734997029114,True,True,jump,2000
0.0007458678563218,-0.0014103573752864,0.0080651891741565,0.0184252455844004,0.9966235227912212,0.971291866028708,0.866657545188297,True,True,jump,2000
0.0004713261024422,0.0001141313699918,0.0076344661307455,0.0162221085908017,0.9971671388101984,0.9947735191637632,0.9331433679875932,True,True,jump,2000
0.0003346748349848,-0.0003605797297768,0.0072346034116261,0.0105387117187672,0.9908814589665652,0.9560117302052786,0.8270839014635033,True,True,jump,2000
0.0003041564843512,0.0003786097873176,0.0081165914650888,0.016817640220438,0.9964050329538646,0.9810725552050472,0.8395112002354341,True,True,jump,2000
0.0005357758043585,-0.0018692354203097,0.0081087882780855,0.0202870148142576,0.9972436604189636,0.9709302325581396,0.7914694455127258,True,True,jump,2000
0.0005496136248706,-0.0013379682481792,0.0080474155225253,0.0177322270118696,0.9969788519637462,0.9848942598187312,0.8879094327686793,True,True,jump,2000
0.000539415152582,-0.000494085634447,0.0078304666240622,0.0149434446742896,0.9937142857142856,0.9576271186440678,0.8349636226488552,True,True,jump,2000
0.0005235801817083,-0.0013728639008805,0.0072247435453987,0.0105479651915333,0.9906213364595544,0.9428571428571428,0.429364278506559,True,True,jump,2000
0.000645189589734,-0.0014765303514624,0.0080520055641557,0.0170018350221478,0.9978858350951374,0.9947089947089948,0.9573568924713962,True,True,jump,2000
0.0007503773999648,0.000564572414662,0.0078139444971592,0.0129840588618798,0.9947582993593476,0.9702602230483272,0.8943003565062388,True,True,jump,2000
0.0006464669693587,0.0001186529579433,0.0076180841901032,0.0152304667400113,0.9961265332472564,0.9839816933638444,0.9093942815342536,True,True,jump,2000
0.0008903574496528,-0.0009513043735055,0.0081540986642234,0.0175760251806607,0.9975520195838432,0.9886363636363636,0.8487524264617061,True,True,jump,2000
0.0006158855779369,7.009367410863654e-05,0.0079752821661637,0.0184956098655742,0.9977666108319376,0.9794871794871794,0.8717097555260487,True,True,jump,2000
0.0006659268775797,-0.0017479836080817,0.0077472849454092,0.0154750844366044,0.9957550030321408,0.9792284866468842,0.9087150342421988,True,True,jump,2000
0.0008805772083777,-0.0006092591522449,0.0083431781791663,0.0172635752971758,0.9957835558678848,0.9893428063943162,0.9248321945458708,True,True,jump,2000
0.0005751747567825,0.0005346712628601,0.0080244855726937,0.0159698514316109,0.9947121034077556,0.9683098591549296,0.8705605656896904,True,True,jump,2000
0.0006392722029118,-0.0018866665848358,0.0078448032613218,0.0159341253718674,0.9970845481049564,0.981549815498155,0.9214920163580004,True,True,jump,2000
0.000415115417071,-0.0009789823209069,0.0077659449658247,0.0181849402060631,0.9968434343434344,0.9875621890547264,0.9188532756982128,True,True,jump,2000
0.0006013439785375,0.0162098574768795,0.0078614291340511,0.0296937335033593,0.9989821882951654,0.9047619047619048,0.5603757540325796,True,True,jump,2000
0.0006250913021418,-0.0031131930919513,0.0083935612092691,0.017653001452322,0.9966120835686052,0.972093023255814,0.7939995013693737,True,True,jump,2000
0.0004515548253631,0.0008564352415222,0.0080160931785203,0.0168992720859235,0.994733762434172,0.967509025270758,0.8744050297189135,True,True,jump,2000
0.0005721871524291,-0.0010635220629844,0.0081108883096939,0.0191909907475245,0.9951338199513382,0.9766081871345028,0.8163515976774225,True,True,jump,2000
0.0007765017477462,-0.0011270067451145,0.0079571120073932,0.0160631992479683,0.9959302325581396,0.9736842105263158,0.8835599122304904,True,True,jump,2000
0.0004835960185301,-0.0023019520964207,0.0076987405862999,0.0159525852891812,0.9968152866242038,0.9411764705882352,0.777948010826822,True,True,jump,2000
0.0006654555649459,0.0009881201713987,0.0075151477433611,0.0137101445352913,0.9947735191637632,0.9659090909090908,0.8823643410852713,True,True,jump,2000
0.0009335055008625,-0.0006038104347261,0.0074767674034268,0.0122385343261263,0.9938028169014084,0.9478672985781992,0.7149255761532781,True,True,jump,2000
0.0002878421243093,-0.0012731491538132,0.0079951327944672,0.0170272185568815,0.9958108916816276,0.9777777777777776,0.8639847613280855,True,True,jump,2000
0.0004550831371126,-3.861537328009802e-06,0.0077316092883915,0.0167884931758233,0.9962616822429906,0.984251968503937,0.9431988642451516,True,True,jump,2000
0.0007702436731288,-0.0009183036700088,0.0094667310339377,0.0185267550405259,0.992878942014242,0.9930209371884346,0.849002849002849,True,True,jump,2000
0.0007333549330922,-0.0016656811147127,0.0079745959619768,0.0164072203167371,0.9970082273747196,0.9938366718027736,0.9681780197216054,True,True,jump,2000
0.0005260345587328,-0.0009889526206779,0.0079786144823952,0.0181963744169176,0.996341463414634,0.9826589595375722,0.8833907386146191,True,True,jump,2000
0.00024163859028,-0.0160758764587597,0.0095524876665181,0.0560421738619306,0.9989785495403471,0.9285714285714286,0.5583333333333333,True,True,jump,2000
0.000946176338004,-0.0013083122829541,0.0075072222579184,0.0155670965917603,0.9975460122699388,0.9887640449438202,0.9477320576712948,True,True,jump,2000
0.000730115888836,1.0531800524761835e-05,0.0079094251210409,0.0162171578342436,0.9947552447552448,0.9666666666666668,0.8634587864911276,True,True,jump,2000
0.0004500348734232,-0.0005969638597549,0.007424083492219,0.0160519028560058,0.9994216310005783,0.9961089494163424,0.982123658937046,True,True,jump,2000
0.0005304213705975,0.0004002665667278,0.0077005185051481,0.0170348621769263,0.9966424174594292,0.964824120603015,0.8503213532268878,True,True,jump,2000
0.0005045971075825,-0.0014081993931223,0.0082792471961431,0.0186115176312791,0.9968808484092326,0.9869451697127938,0.9007617249430688,True,True,jump,2000
0.0006969013632784,-0.0011194383238258,0.007637040423323,0.0163669563173996,0.9961114711600778,0.9864559819413092,0.93445779131263,True,True,jump,2000
0.000620102142048,0.002214339499681,0.0076167078548626,0.0126196575278761,0.9939626783754116,0.9329268292682928,0.8595943911161303,True,True,jump,2000
0.0005655008670996,-0.0005166039467231,0.0079834116614095,0.0142228812390656,0.9936215450035436,0.9843478260869564,0.871382700840662,True,True,jump,2000
0.0006820401502381,-0.0005360724874251,0.0087256227722291,0.017298344624709,0.9957238851557728,0.982808022922636,0.82145902951824,True,True,jump,2000
0.0001359628708894,0.0032516605804968,0.0079714938377024,0.0171307017556693,0.9973060344827588,0.9615384615384616,0.7857875633680296,True,True,jump,2000
0.0005536128713027,-0.0009555771500251,0.007582295303825,0.0163594970386745,0.9953703703703703,0.9689922480620154,0.9000302676525274,True,True,jump,2000
0.000694578967982,-0.001394539791227,0.0075604861909495,0.0163100805788938,0.9972696245733788,0.9923224568138196,0.9267705345838824,True,True,jump,2000
0.0005195722311808,-0.0007857659797243,0.0073153364673315,0.0130594023122792,0.9957469431153642,0.923809523809524,0.7639417447306791,True,True,jump,2000
0.000592002328287,0.0010087029671372,0.0075176322590927,0.0164184791285542,0.9977949283351708,0.9767441860465116,0.8914417201639724,True,True,jump,2000
0.0005907262485746,-0.0004586070936846,0.0076932599355441,0.016416424627286,0.9988228369629194,0.989547038327526,0.9574333074333076,True,True,jump,2000
0.0001685981252528,-0.0015264591220398,0.0077416898977007,0.0146007794778529,0.9955654101995566,0.956043956043956,0.8445419828398553,True,True,jump,2000
0.0004239674937684,0.0003603755810362,0.0080667275401708,0.016943492635703,0.9949494949494948,0.9558823529411764,0.8741871173535011,True,True,jump,2000
0.0005910597538433,-0.0019817903643243,0.00782173931602,0.0158986405670833,0.9953542392566784,0.9696969696969696,0.8343721886646961,True,True,jump,2000
0.0005249209705144,-0.0013352005211238,0.0077787351462813,0.0165522919380814,0.9956057752667922,0.9821882951653944,0.9074497235406372,True,True,jump,2000
0.0005173386600831,-0.0006865773194581,0.0076570233379127,0.0161892246990681,0.9965596330275228,0.975206611570248,0.9294909757878578,True,True,jump,2000
0.0007110476138331,0.0011576024771336,0.0073189155799032,0.0095118384579855,0.9902140672782874,0.9544159544159544,0.8233517866129844,True,False,jump,2000
0.0009743366543748,-0.0021351440196743,0.007562847012992,0.0124546655329594,0.9941894247530504,0.9622641509433962,0.8554541444355753,True,True,jump,2000
0.0010156529674107,-0.0001572744245825,0.0075218135315413,0.0157527591633691,0.9963122311001844,0.9860724233983288,0.9548487224355916,True,True,jump,2000
0.0006825756014973,-0.0001399362053176,0.0079626978817587,0.0186843655900351,0.9967811158798284,0.9508196721311476,0.9049966465459424,True,True,jump,2000
0.000356712935282,0.0007676341369978,0.0075572856818949,0.0145090050540161,0.9973516949152542,0.9387755102040816,0.8304269076051474,True,True,jump,2000
0.0008059056487729,-0.0017521017749241,0.008124911910823,0.0178365428749795,0.9958108916816276,0.9777777777777776,0.8563897613122213,True,True,jump,2000
0.0006038040698345,-0.0017989301548279,0.0079690486169493,0.0158031149390272,0.9972390944229708,0.9714285714285714,0.8565093747858585,True,True,jump,2000
0.0007240616368219,-8.411659575854638e-05,0.0089050458914954,0.0162784934886402,0.9958419958419958,0.988950276243094,0.8672189263312109,True,True,jump,2000
0.0004416887553725,0.0009192537586896,0.0077290847172984,0.0177177157302709,0.996537795729948,0.9762845849802372,0.852420188490427,True,True,jump,2000
0.0005056796489463,-0.0019866360987539,0.0075902766839259,0.0174951830879002,0.9994736842105264,0.9883720930232558,0.8851081989174706,True,True,jump,2000
0.0006288964926432,0.0004494995576304,0.0075350402322436,0.0129487032088087,0.993388429752066,0.9298245614035088,0.7622496147919877,True,True,jump,2000
0.0006288154159772,-0.0006503026649623,0.0077290613357793,0.0157009741441774,0.9966960352422908,0.9647058823529412,0.8420826161790017,True,True,jump,2000
0.0004859102538404,0.001457697528531,0.0076656553087349,0.0185568831139439,0.9983836206896552,0.9692307692307692,0.8084442642101894,True,True,jump,2000
0.0008853124544472,-0.0011184080979151,0.0080087581622885,0.0167123479593467,0.9964912280701754,0.9910873440285204,0.9333242134062928,True,True,jump,2000
0.0007076705401277,-0.000102263220381,0.0076559897533235,0.0153102515915833,0.997364953886693,0.9914529914529916,0.9427994830771472,True,True,jump,2000
0.0007761993056024,-0.001091765539401,0.0078792769126392,0.0156786774385862,0.9976019184652278,0.9874213836477987,0.940143176363486,True,True,jump,2000
0.0006737829430508,-0.001953493608827,0.0079228416681473,0.0191253940822264,0.996378998189499,0.9787234042553192,0.896454349456318,True,True,jump,2000
0.0003680016516827,-0.0027331332279294,0.0076711240074824,0.0165241138943609,0.9959325973271352,0.9735849056603774,0.9185432081530084,True,True,jump,2000
0.0005673581906087,-0.0008717035874458,0.0077615013220545,0.0193092807046945,0.997160704145372,0.9777777777777776,0.8632539183881074,True,True,jump,2000
0.0007985274836622,-0.0008524284040473,0.0082682039067777,0.016873344491902,0.9982773471145564,0.9963636363636365,0.9459543622213702,True,True,jump,2000
0.0004126034244158,0.0026129151453579,0.0077127215803233,0.0154309224618804,0.9956966110812264,0.937007874015748,0.7392711295850652,True,True,jump,2000
0.0009232656285959,-0.0014056389880241,0.0077378578317766,0.0119191302172729,0.9945593035908596,0.9324324324324323,0.4626073774633653,True,True,jump,2000
0.0008872289621667,0.000105057493525,0.0079124378356678,0.0174118523019512,0.997620464009518,0.9868852459016394,0.9012733196737488,True,True,jump,2000
0.0007073214437666,-0.0007302843470967,0.0095158942833822,0.0194428623793144,0.9971223021582734,0.9916107382550337,0.8216028596026634,True,True,jump,2000
0.0005236332725422,-0.0024000811060536,0.0075630122905335,0.016502004400664,0.9961935834692768,0.9523809523809524,0.7883965068747678,True,True,jump,2000
0.0003338098736577,-0.002603757905518,0.0081465389973827,0.0162667511422925,0.9967532467532468,0.9565217391304348,0.7404054413974361,True,True,jump,2000
0.0002572524098065,-0.0005258216528625,0.0074788947151722,0.0165186883132398,0.9967384213959556,0.9889624724061812,0.9164297588188888,True,True,jump,2000
0.0005931721156051,-0.0031618697971452,0.0077625487887689,0.0195610840555181,0.9983324068927182,0.983957219251337,0.877855878063089,True,True,jump,2000
0.0007291713751172,-0.0007178046451406,0.0077755350692202,0.0167074637928897,0.9960518894529048,0.9671361502347418,0.8138958695616623,True,True,jump,2000
0.0002454530291085,0.0021982001883405,0.0077858299936818,0.0205533292006391,0.9984334203655352,0.943661971830986,0.7224290575983214,True,True,jump,2000
0.0010371604224653,-0.0011079760484749,0.0081177416577644,0.0163145162907626,0.9950389794472004,0.9878260869565216,0.8916534041535262,True,True,jump,2000
0.0004540320842292,-2.578697912483293e-05,0.0079886157966642,0.0169019183824412,0.9942028985507246,0.9616858237547892,0.7917264264398023,True,True,jump,2000
0.0002749150606625,-0.0007143252431237,0.0086628580891889,0.0164439504899698,0.9958677685950412,0.9887640449438202,0.8937968237772675,True,True,jump,2000
0.0008258389504556,-0.0041618151571446,0.0078035062481353,0.0186654680826465,0.997805814591333,0.9754601226993864,0.8412962651766585,True,True,jump,2000
0.0006529295491642,0.0016442078115419,0.0079460481224874,0.0195964940902484,0.9978459881529348,0.9612403100775194,0.8074124478316095,True,True,jump,2000
0.0003132720377203,0.0003259801567412,0.0081130884578062,0.0135518230637914,0.9941245593419508,0.9647887323943662,0.8573840080058944,True,True,jump,2000
0.0007336751499358,-0.0001780884234417,0.008075127736817,0.0183049404888221,0.9967105263157896,0.9892703862660944,0.8873261431606188,True,True,jump,2000
0.0005916909479699,-0.0005030817203337,0.0077881394315503,0.0169238088635818,0.9972329828444936,0.9776536312849162,0.8602195071443364,True,True,jump,2000
0.0003056705801868,-0.0014606818192366,0.0075017388710623,0.0150581893538496,0.992989165073295,0.9760191846522782,0.925454351852968,True,True,jump,2000
0.0006263563422129,0.0012006756661169,0.0078078912471816,0.0169329446068397,0.9959885386819484,0.975103734439834,0.8802483069977427,True,True,jump,2000
0.0005516122701435,-0.0001821179675325,0.0082263716139202,0.0186660923988185,0.9968503937007874,0.925925925925926,0.7532449562578112,True,True,jump,2000
0.0007914877779304,-0.0001361501467581,0.0080806154810809,0.0160088275914729,0.9958448753462604,0.9907749077490776,0.9118816771074316,True,True,jump,2000
0.0007404517616769,-0.0017873227966241,0.0079092953611205,0.0174190154743485,0.9974763406940064,0.9900249376558604,0.9326378657541624,True,True,jump,2000
0.0006560572076719,-7.621656121507085e-05,0.0071458869770492,0.0095733467124564,0.991275167785235,0.9758064516129032,0.8628696063262851,True,True,jump,2000
0.0004568924060683,0.0009610785363582,0.0075573772472543,0.0129107106277625,0.9942163100057836,0.9610894941634242,0.9265611451582088,True,True,jump,2000
0.0006122446141415,-0.0005200770725539,0.0078332845383044,0.0168966403815756,0.997229916897507,0.9723756906077348,0.8493739592673242,True,True,jump,2000
0.0006858597019619,-0.00066839306207,0.0083718277880639,0.0174870625425753,0.9964054636951832,0.9915966386554622,0.9109416657409464,True,True,jump,2000
0.0008244698295599,-0.0012753933705823,0.0083950728747562,0.0178611272130735,0.9979409746053536,0.994328922495274,0.90623348022987,True,True,jump,2000
0.0009088582144394,-0.0002292558043875,0.0079949118526145,0.0161335144911608,0.996378998189499,0.9787234042553192,0.8856330070820403,True,True,jump,2000
0.0004668006934576,-0.0008569690994445,0.0080264481166141,0.0159566488398651,0.9952550415183868,0.9766666666666668,0.8335963947773929,True,True,jump,2000
0.0009251589468772,-0.0006088100721481,0.0077997416765637,0.0149785322601987,0.9970518867924528,0.9827586206896552,0.9381583118235748,True,True,jump,2000
0.000328104027012,-0.0002063457994684,0.0070339768980545,0.0108523490904283,0.9921743991056456,0.9289340101522844,0.6181648891146098,True,True,jump,2000
0.0009107511224693,-0.0022650023188241,0.0076671193718823,0.0175660019465977,0.9983957219251336,0.9741379310344828,0.8988104802713801,True,True,jump,2000
0.0005338765932905,-0.0014556519835316,0.0083857708362798,0.017806326944575,0.9970126960418224,0.9922720247295208,0.936164894407588,True,True,jump,2000
0.0002799685824478,-0.0022152088750063,0.0084053979034051,0.0157508055989826,0.9940405244338498,0.9642857142857144,0.7825571735321804,True,True,jump,2000
0.0007088271562691,-0.0011857196462436,0.0076287554961175,0.0148904013934312,0.9972482113373692,0.970414201183432,0.8648834705985431,True,True,jump,2000
0.0006766844705644,-1.6980619448477742e-05,0.0078876230316441,0.0174239851323204,0.997716894977169,0.9829059829059827,0.8733677835194755,True,True,jump,2000
0.0006612728728723,-0.0012434285296575,0.0078846962811986,0.0171019002754516,0.9974160206718348,0.9963636363636365,0.9228528913339288,True,True,jump,2000
0.0009273947214891,-0.0035630171105695,0.00771479773673,0.0172866088443428,0.996054114994363,0.9669811320754716,0.8822580021648369,True,True,jump,2000
0.001091144958119,-0.0035839775007392,0.0079553061735372,0.0179733996183923,0.9964664310954064,0.9756944444444444,0.8824253149855188,True,True,jump,2000
0.0006103532569399,0.0026645005753127,0.007750535025751,0.0185728933864199,0.996013667425968,0.9695652173913044,0.865660812064271,True,True,jump,2000
0.0006186240805993,-0.0017024949805091,0.0087567648882127,0.0162355299555187,0.9942528735632185,0.9785714285714284,0.8984114564110135,True,True,jump,2000
0.000820753449461,-0.0008325656796334,0.0083507451155295,0.0171633446932645,0.997643362136685,0.994389901823282,0.950256205314618,True,True,jump,2000
0.0006385238422449,-0.0006604014121297,0.0078329947128154,0.0160372036141586,0.9961089494163424,0.9864864864864864,0.9260994550993265,True,True,jump,2000
0.0005077160134878,-0.0011714765791531,0.0083069622374056,0.0181033148639992,0.995645863570392,0.9901315789473684,0.9207913088910092,True,True,jump,2000
0.0005531188428745,0.0020103319436857,0.0077283135499874,0.0170477496631915,0.9978225367446923,0.9731543624161074,0.9627392025177732,True,True,jump,2000
0.0007567083583355,0.0012527204152437,0.0074463646914921,0.017582163249495,0.9972113775794758,0.9740932642487048,0.9242990021985455,True,True,jump,2000
0.0007774173433445,9.359329553035154e-05,0.0069695240772906,0.0092384762219848,0.989816700610998,0.9688109161793372,0.6901453809348546,True,True,jump,2000
0.0004520334993558,-0.0009362414966155,0.0074474470330433,0.0163790129495547,0.9958133971291866,0.9808917197452228,0.9245217276970614,True,True,jump,2000
0.0005438226346014,-1.5316676380424526e-05,0.0078530335570322,0.0169754689739105,0.9968886123210952,0.9868073878627968,0.9203640614898114,True,True,jump,2000
0.0007593338680425,0.0004088385018788,0.0077572312167124,0.0156100267452039,0.996141124586549,0.9534883720930232,0.935759371263802,True,True,jump,2000
0.0009205634965312,-0.0016289360734334,0.007979361160229,0.0183664213582511,0.9991769547325104,0.9974059662775616,0.8825041567465082,True,True,jump,2000
0.000382077341945,0.000736387681386,0.0075673349250926,0.0156521920171623,0.996806812134114,0.9439252336448598,0.7935626372503959,True,True,jump,2000
0.0005770330482674,0.0001266130717412,0.0077797218286513,0.0152536106367819,0.997093023255814,0.9774436090225564,0.8686370609447532,True,True,jump,2000
0.000919455789882,-0.0002279011226298,0.00768166392377,0.0153080769048426,0.996039603960396,0.9872611464968152,0.9169209321483454,True,True,jump,2000
0.0005369207721162,0.0008963037165643,0.0079209280020847,0.0169465230876435,0.9973190348525468,0.9586776859504132,0.788338890867299,True,True,jump,2000
0.0003051841090499,0.0007518504329118,0.0072125181138776,0.0110281966057212,0.9914285714285714,0.9364406779661016,0.8525848925848927,True,True,jump,2000
0.0005818300093053,-0.0013179679758582,0.0076824444945785,0.0175879877530765,0.9981992797118848,0.990625,0.9528175100224244,True,True,jump,2000
0.0007483087361123,-0.0004507713984049,0.0080734090622329,0.0176593822335468,0.9973975276512688,0.9888641425389756,0.9017308811170728,True,True,jump,2000
0.0003500964783703,-0.0018295869366215,0.0081041931153014,0.016568186548968,0.9939613526570048,0.9727272727272728,0.8533860566404736,True,True,jump,2000
0.0007237171489895,-0.0012854409886592,0.0080086764609713,0.0180873317603546,0.9962287869264612,0.9848101265822784,0.8813308753909276,True,True,jump,2000
0.0003869163898204,0.0144191372235535,0.0078743347579085,0.0482441545294698,0.9994929006085193,0.9285714285714286,0.4963655244029076,True,True,jump,2000
0.0011378867295129,-0.0008443754690208,0.0079821358871866,0.0170392599599422,0.997583081570997,0.9879154078549848,0.8991423901452107,True,True,jump,2000
0.0009826325985153,0.0003061560929383,0.0078450458629584,0.0199968190800222,0.9950055493895672,0.9510869565217392,0.7707625438894552,True,True,jump,2000
0.0004381692703845,-0.0010497987729095,0.0079141013307982,0.0211687491227947,0.9973628691983122,0.9444444444444444,0.6880159129446402,True,True,jump,2000
0.0006050995988787,-0.0025273178625826,0.0076764781839104,0.0160681194954791,0.9961325966850828,0.9602272727272728,0.8671096289953575,True,True,jump,2000
0.000455814707249,-0.0006658093524728,0.0077565756024362,0.0156987294276177,0.9965850882185544,0.9781659388646288,0.9240092748735244,True,True,jump,2000
0.0010600131078129,-0.0026009764408636,0.0085496116591299,0.0210956021046402,0.9960518894529048,0.9671361502347418,0.7766614730605729,True,True,jump,2000
0.0005454473773519,-0.0012757707655527,0.0078902640478466,0.015338681475655,0.9972470750172058,0.9943714821763602,0.9138638884294048,True,True,jump,2000
