$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.0003442819026058,-0.0020150298814569,0.0084666158609894,0.0177814433019469,0.9971910112359552,0.9911032028469752,0.8948988782444935,True,True,jump,2000
0.0006609206454413,-0.0012211377627506,0.007999308881847,0.0176439781826154,0.9974293059125964,0.9906976744186048,0.9472455683909528,True,True,jump,2000
0.000714068069159,0.0007812926734756,0.0079865470986811,0.0179036921655126,0.997651203758074,0.9858657243816256,0.9697585371571462,True,True,jump,2000
0.0005116024729481,-0.0016533766020943,0.0079519197787901,0.0164135944664449,0.9977426636568848,0.9813084112149532,0.93326858179962,True,True,jump,2000
0.0005864041918042,-0.0007606018709639,0.008114474166899,0.0165779680825487,0.9932088285229204,0.99009900990099,0.9177127975626098,True,True,jump,2000
0.0007327647376465,-0.0015942273757406,0.0079718267758633,0.016712612002251,0.9982788296041308,0.9876543209876544,0.9207904487443392,True,True,jump,2000
0.0003166515245303,-0.0018755358466165,0.0079187555366355,0.0183217838019522,0.9988938053097344,0.9887640449438202,0.9768514115804756,True,True,jump,2000
0.0004434221807781,-0.0028341759650748,0.0078558713697909,0.0176414637056827,0.9982598607888632,0.9885496183206108,0.928363252154992,True,True,jump,2000
0.0004878340085009,-0.0022261216363661,0.0079964273318591,0.0201538082185718,0.9989451476793249,0.9777777777777776,0.9017857142857144,True,True,jump,2000
0.0006584003576936,0.0001725514607988,0.0078306848233017,0.0196886313073108,0.999484270242393,0.9787234042553192,0.8767895749280765,True,True,jump,2000
0.000815771128035,-6.782498290519627e-05,0.0079977579492562,0.0171995077651257,0.9982857142857144,0.9872881355932204,0.9228694638036924,True,True,jump,2000
0.0003345102973564,-0.0017057289749038,0.007884444007606,0.0194899737172193,0.9994858611825193,0.975609756097561,0.956283102682385,True,True,jump,2000
0.00048080296252,-0.0016167428340181,0.007990816380841,0.0183988235369872,0.9994475138121548,0.9943181818181818,0.8760751671080842,True,True,jump,2000
0.0010112566458907,-0.0003962059789419,0.0079718155106268,0.0167122474405941,0.9971330275229358,0.9793388429752066,0.9032610762502378,True,True,jump,2000
0.0008295276017508,0.0001300334578018,0.0078876065861204,0.015988739781896,0.9974489795918368,0.9880382775119616,0.9539468124917008,True,True,jump,2000
0.0001604067237431,0.0008114828515683,0.0071906214045088,0.0078495492014952,0.5,0.9969604863221884,0.5030364372469636,True,True,jump,2000
0.0004693704318883,0.0002910982390811,0.0078327276719721,0.0170884358178694,0.9989378651088688,0.970873786407767,0.9598214285714286,True,True,jump,2000
0.0008402988108976,-0.0047202161485569,0.0080310892160806,0.0155885219623178,0.9977937120794264,0.976878612716763,0.8436589598958657,True,True,jump,2000
0.0005115522140152,0.0,0.0078153177750717,0.0,1.0,0.0,1.0,True,False,jump,2000
0.0005672226309079,-0.0007070912844757,0.0078559728094797,0.0170425171074798,0.997624703087886,0.9867549668874172,0.9249774871993331,True,True,jump,2000
0.0009992041364461,-0.0016023057015247,0.0081561004041924,0.0173752096587258,0.9964476021314388,0.9797979797979798,0.9046996640980044,True,True,jump,2000
0.000928152473118,-0.0023465845324636,0.0082744884374563,0.0173960932560005,0.9969586374695864,0.9853801169590644,0.8788007456503728,True,True,jump,2000
0.0003764642495561,-0.001420178038758,0.0080786773698601,0.0157364354386735,0.9967159277504104,0.9622641509433962,0.8578549110464004,True,True,jump,2000
0.0006210510138073,-0.0012950252084523,0.0081254750168474,0.0172415443898741,0.9980842911877394,0.9904761904761904,0.939402697495183,True,True,jump,2000
0.0006146531458217,-0.0006963990584254,0.0077632263843633,0.0173787425696655,0.9982476635514018,0.9890510948905108,0.9237984685393874,True,True,jump,2000
0.0004126231990619,-0.0026455464271567,0.0081724911634356,0.0172238190591542,0.996953541507997,0.9940564635958395,0.9421653090185824,True,True,jump,2000
0.0003992868991231,-0.0010216727923364,0.0081226564030737,0.0179817424291339,0.9983792544570502,0.9777777777777776,0.924510789697579,True,True,jump,2000
0.0002654343312197,-0.0008903774783969,0.0085530393487763,0.0181879535274285,0.9952638700947226,0.9862204724409448,0.8946600376378353,True,True,jump,2000
0.0005415054201526,-0.0011827837659783,0.0078279531678252,0.018185151305786,0.9989389920424404,0.9801980198019802,0.922574070391728,True,True,jump,2000
0.0006860802866777,-0.0012544431176179,0.008175512282042,0.0161266757048293,0.9969418960244648,0.9941002949852508,0.9538481066505656,True,True,jump,2000
0.00058744259691,-0.0020846521787639,0.0083401083844709,0.0166083619496067,0.9959541469993256,0.9900596421471172,0.9004745974219072,True,True,jump,2000
0.0006756100330982,-0.002376872973069,0.0078528956891709,0.0181932411877895,0.9977666108319376,0.9846153846153848,0.9270269120608003,True,True,jump,2000
0.0003288372784858,-0.000149044967437,0.0081164838039366,0.0161634258646484,0.9963396778916545,0.9919354838709676,0.9104869678002288,True,True,jump,2000
0.0003794140806906,-0.001165174737357,0.0077872442352767,0.0167914097442357,0.998085513720485,0.9928400954653938,0.9543244552791365,True,True,jump,2000
0.0006361472298566,-0.0009314415949066,0.0086429723624752,0.0168221269316865,0.997093023255814,0.9934426229508196,0.9191736444182196,True,True,jump,2000
0.0003462420835489,-0.0005500609099687,0.0080278496913424,0.016946543301586,0.9953434225844005,0.9701492537313432,0.847320310209738,True,True,jump,2000
0.0006173991353976,0.002113355038276,0.0080492004729199,0.0165553578261129,0.99843912591051,0.953125,0.7598081401235193,True,True,jump,2000
0.0003489756789119,0.0005963733684915,0.0079639770216989,0.0172906464745417,0.9976387249114522,0.9863013698630136,0.9302223417608032,True,True,jump,2000
0.0004186611574866,-0.0024782391080098,0.0079567358224643,0.0158311339557926,0.9953542392566784,0.9696969696969696,0.8709907848351783,True,True,jump,2000
0.0007255556327986,-0.0008790526644528,0.0081297024091489,0.0168255471520351,0.997060984570169,0.992,0.9385641313354912,True,True,jump,2000
0.0008839559564639,-0.000713022853284,0.0089296850240046,0.0168521235559149,0.995249406175772,0.991701244813278,0.9241926032744604,True,True,jump,2000
0.0006121556186475,-0.0008762002319705,0.0080586502174435,0.0183712755821881,0.9994877049180328,0.9411764705882352,0.8590608804601629,True,True,jump,2000
0.0006035383131482,-0.0028364784651789,0.0080660378994895,0.0158325328505331,0.9960681520314548,0.9869565217391304,0.92327068078426,True,True,jump,2000
0.0004380211084313,-0.0014181836295243,0.008118853127056,0.0160739635429202,0.9961759082217974,0.988009592326139,0.91543948181065,True,True,jump,2000
0.0006199741454193,-0.0008030323814572,0.0080896483885458,0.0159405200384265,0.9962709757613424,0.9840848806366048,0.9098623655502024,True,True,jump,2000
0.000465584282907,-0.0015689298540233,0.0082795657108569,0.0175956260806548,0.996845425867508,0.9875311720698254,0.9173096742393692,True,True,jump,2000
0.0003472256820751,-0.0029098595174934,0.007907782124504,0.0183878829464287,0.9983212087297146,0.984924623115578,0.919459932037874,True,True,jump,2000
0.0003837126635585,0.000263834162329,0.0079404121527969,0.0166244791157088,0.9977037887485648,0.9836065573770492,0.8840581125784689,True,True,jump,2000
0.0007246840294272,-0.0008720562100863,0.0077893072860282,0.0159579950006628,0.9964891749561148,0.9783393501805054,0.9005124524690892,True,True,jump,2000
0.0008680110059414,-0.0018326890936272,0.0079224634904525,0.0174493583742717,0.9977051061388412,0.9794238683127572,0.9138988851583224,True,True,jump,2000
0.000241972394373,-0.0017290112809286,0.008109384464666,0.0163269769057951,0.9958620689655172,0.9888059701492538,0.9344479991874872,True,True,jump,2000
0.0005450562203147,0.0007338883259728,0.0083103473254649,0.0176576644583088,0.9973154362416108,0.9919354838709676,0.9348103143227648,True,True,jump,2000
0.0008129834511473,0.0001780703308921,0.0079359011718306,0.0170739185790871,0.9977116704805492,0.9831932773109244,0.9460995935923588,True,True,jump,2000
0.0006319823575091,-0.0011348235720489,0.0078148426028784,0.0166157578071145,0.9989690721649483,0.9565217391304348,0.8953893442622951,True,True,jump,2000
0.0002519836179571,0.0004405325200553,0.0078125302876229,0.0158365812092386,0.9956440572495332,0.9841688654353562,0.8979098410183419,True,True,jump,2000
0.0006114994375591,0.0017230047869937,0.0078713625899162,0.0178004307244645,0.9989344698987748,0.981651376146789,0.8892857142857142,True,True,jump,2000
0.0009703213490214,-0.0012679493545463,0.0079229073807192,0.0167229874991057,0.9971570717839374,0.993091537132988,0.9538404113073736,True,True,jump,2000
0.0003106160427846,-0.0007029797887067,0.0080959354616612,0.017219261920506,0.997698504027618,0.9798387096774194,0.8952857984678846,True,True,jump,2000
0.0004358183769861,-0.0039542885070536,0.0079766953206168,0.0167889258750836,0.998393144081414,0.9747899159663864,0.8765608548302185,True,True,jump,2000
0.0004413758323925,-0.0028491094196753,0.0078706645639066,0.0163035059349827,0.9978201634877384,0.9735099337748344,0.8705957163403972,True,True,jump,2000
0.0005320437007121,-0.0009265057678497,0.0082643484346255,0.0181291297954689,0.9969306322897484,0.9859943977591036,0.9209532630379024,True,True,jump,2000
0.0005411876008547,0.0005201078357705,0.0079869288713365,0.0170442085498656,0.9977246871444824,0.9824561403508772,0.9159541081442608,True,True,jump,2000
0.0006281835594993,-0.0007441569750243,0.0084155105027542,0.0174759079706162,0.9959294436906376,0.990234375,0.9207534871251686,True,True,jump,2000
0.0007887165821457,-3.5687501001965352e-06,0.0082730138065774,0.0175579222384,0.9964809384164224,0.9786476868327402,0.8848307050544824,True,True,jump,2000
0.0002981110733813,-0.0007813777678239,0.0085088712609045,0.0163686817944232,0.9967741935483873,0.9946380697050938,0.937958708364231,True,True,jump,2000
0.0003581514020374,-0.0010524592751178,0.0081421509900101,0.0162430514119055,0.9956057752667922,0.9821882951653944,0.9096403453694384,True,True,jump,2000
0.000922232210799,7.509434482272259e-05,0.0080699505270099,0.016464675183508,0.9976190476190476,0.9869281045751634,0.9506837562808096,True,True,jump,2000
0.0003363890622248,-0.000316498283631,0.0081549640282926,0.0170228509189936,0.995959595959596,0.9880239520958084,0.932484967645178,True,True,jump,2000
0.0007346766570044,-0.0012932163166937,0.008049089589416,0.016890042139537,0.9970436067997044,0.9936808846761452,0.9433135460466652,True,True,jump,2000
0.00072979196085,-0.0003078347365017,0.0077914064416067,0.0170859196436953,0.9989468141126908,0.9770114942528736,0.8883928571428572,True,True,jump,2000
0.0006141842775804,-0.0002774490504224,0.0079822970910888,0.0177187950017855,0.9977477477477478,0.9857142857142858,0.907725152599868,True,True,jump,2000
0.0007199197174312,0.0015013416971018,0.0081025532733681,0.0166434999141973,0.9976047904191616,0.9873417721518988,0.9276779885475536,True,True,jump,2000
0.0006396280153696,-0.0023856991113149,0.0081540783746144,0.0162282034513978,0.9978917779339423,0.994671403197158,0.950807859451027,True,True,jump,2000
-0.0001964614978469,0.000443382069357,0.0074947855122466,0.0077260947829125,0.5333333333333333,0.9964485032978184,0.007549068948163,True,False,jump,2000
0.0012412425651806,-0.0007750476727126,0.0077140784168531,0.0105917195435228,0.9947613504074504,0.9664179104477612,0.938169250104734,True,True,jump,2000
0.0004380872372399,0.000317436274378,0.0078249873152692,0.0164010568964945,0.9982788296041308,0.9876543209876544,0.9363747363475758,True,True,jump,2000
0.0003433288021688,-0.0015161938595598,0.0084849171400774,0.0180150423614415,0.9975429975429976,0.988826815642458,0.9242854947756608,True,True,jump,2000
0.000495175822772,0.0,0.0079415011383282,0.0,1.0,0.0,0.5,True,True,jump,2000
0.0003776672654594,0.0003390182108664,0.0083555997906304,0.0171405323730648,0.996761658031088,0.98868778280543,0.9501448820779376,True,True,jump,2000
0.0005956026954048,-0.0005222753199032,0.0078955343268674,0.016502618643795,0.99636803874092,0.9820359281437124,0.9010282520258938,True,True,jump,2000
0.000440870357026,-0.0015841965733569,0.0083298845374397,0.0176930153870441,0.9967447916666666,0.9888888888888888,0.9405105070479376,True,True,jump,2000
0.0005112282064978,-0.0004531001697175,0.0079894707048882,0.0175116608561205,0.9972329828444936,0.9720670391061452,0.8895601706751124,True,True,jump,2000
0.0005601903159302,-0.0002350699105411,0.0081242278828496,0.0173413907835514,0.9966996699669968,0.9915074309978767,0.9298613415173632,True,True,jump,2000
0.0004966572320017,-0.002461090575848,0.0084397884462232,0.0182634400704571,0.9965612104539202,0.9887218045112782,0.9084952739161964,True,True,jump,2000
0.000587368321056,-0.0005493207054965,0.0081713661798052,0.0169780142541777,0.9963877182420228,0.9815384615384616,0.8999382852510961,True,True,jump,2000
0.0008763319416506,-0.0003562597082834,0.0090790586485522,0.0167165662826099,0.9943235572374646,0.9935414424111948,0.903061214103814,True,True,jump,2000
0.0003727768648072,-0.0012890022600811,0.0083667587947473,0.0168078164573614,0.9964887640449438,0.9911032028469752,0.9250522170214908,True,True,jump,2000
0.0002823795563703,-0.000506080368721,0.0079532184770951,0.0176960041565513,0.9986996098829648,0.9955357142857144,0.9715064551046808,True,True,jump,2000
0.0006134713382268,-0.000933163829234,0.0080530588156969,0.0160819225037044,0.9971284996410624,0.9932546374367622,0.9622726857577306,True,True,jump,2000
0.0005683371112481,0.0001350347133612,0.0081547356413781,0.0175430539220356,0.9972113775794758,0.9792746113989638,0.8038883013103002,True,True,jump,2000
0.0005172259015227,-0.0008750419927471,0.0083695841117285,0.0166468422898513,0.99637943519189,0.9917355371900828,0.9025846234584098,True,True,jump,2000
0.0009225643678379,0.0002149959489498,0.0081044924590324,0.0171046141026617,0.9976442873969376,0.9861111111111112,0.8991302256000842,True,True,jump,2000
0.0005888573624646,0.0020341802139033,0.0078108413889782,0.019101821135306,0.9989165763813652,0.9857142857142858,0.9224712877554712,True,True,jump,2000
0.0006366374647731,-0.001031319534599,0.0077377378806803,0.0152963457413551,0.9983480176211452,0.976470588235294,0.9496023633247984,True,True,jump,2000
0.0006998377886376,-0.0016200862336188,0.0076521281603929,0.018732107864954,0.999486916367368,0.972972972972973,0.8910467486504043,True,True,jump,2000
0.0007328496167834,-0.0013550192573437,0.0078591839152513,0.017065080973967,0.9976498237367802,0.9859154929577464,0.9392245656258577,True,True,jump,2000
0.001066087711879,-0.0012903820529742,0.0080572208480708,0.0173514764577243,0.9975975975975976,0.9875389408099688,0.9149956015113496,True,True,jump,2000
0.0005106262638973,-0.0021282420035526,0.0077940437944903,0.0169758361771752,0.9977337110481588,0.9819004524886876,0.8870121996486104,True,True,jump,2000
0.0007323300946852,-0.0011517256797384,0.008018985627095,0.0157330698105967,0.9977703455964324,0.9791666666666666,0.9296078259086782,True,True,jump,2000
0.000848323110246,-0.0001335032065378,0.007762728884619,0.0182526068396589,0.9989088925259136,0.9934640522875816,0.9785694369084222,True,True,jump,2000
0.0004639384316216,-0.0010898159731816,0.0079629689268761,0.0172473179911292,0.9981729598051156,0.9912790697674418,0.92187573586302,True,True,jump,2000
0.0003857728141525,-0.0011436479710671,0.0077635950644433,0.015317419216972,0.9973089343379978,0.96875,0.8583565149660621,True,True,jump,2000
0.0005800364603337,0.0005343991521148,0.0080104028132499,0.018346142100848,0.9983722192078134,0.9790209790209792,0.8813459056360247,True,True,jump,2000
0.0004618042656182,-0.0001534472499432,0.0081399424472459,0.0174820552775672,0.998104864181933,0.9925558312655088,0.9487372873448824,True,True,jump,2000
0.0005501423662503,-0.0007245173893404,0.0081570403506301,0.0171251541553175,0.9993368700265252,0.99581589958159,0.9435637414512312,True,True,jump,2000
0.0009121946874537,-0.0005430294667004,0.0079410157186186,0.0176800079990009,0.9982598607888632,0.9923664122137404,0.944648371308888,True,True,jump,2000
0.0009239603244891,-0.0002351114754503,0.0079367168658588,0.0173520675588869,0.9975031210986268,0.9895833333333334,0.933382926495771,True,True,jump,2000
0.000856727142656,-0.0001188723301169,0.0081606829072786,0.0181157513542057,0.9975414874001228,0.9860724233983288,0.9054979317637546,True,True,jump,2000
0.0003346252274775,0.0003936120404894,0.0078276966994489,0.0165972481455378,0.9977259806708356,0.9823788546255506,0.8890444169983074,True,True,jump,2000
0.0006526139968602,-0.0005133852825942,0.0081700481862671,0.0174850448684692,0.9971509971509972,0.993127147766323,0.9603313481851824,True,True,jump,2000
0.0003531332909222,-0.0009486527113611,0.0081708098059646,0.0166309996819351,0.9974342527261064,0.990632318501171,0.9367255551466078,True,True,jump,2000
0.0005838368924082,0.004241718762788,0.0079332771596457,0.0152785983206955,0.9984423676012462,0.9666666666666668,0.9806851016715724,True,True,jump,2000
0.0005172221523144,-0.0005103387244856,0.0079348968848188,0.0178722976994609,0.9988412514484356,0.9923076923076924,0.9790220642810552,True,True,jump,2000
0.0001846766176185,0.001025129955922,0.008136440160666,0.0174538684272507,0.9981992797118848,0.990625,0.9301829780090648,True,True,jump,2000
0.0005487166926607,-0.0004574239093047,0.0081997280503883,0.0180381095208398,0.9970202622169247,0.9837662337662336,0.9068127433122612,True,True,jump,2000
0.0002231501037361,-0.0017404795275719,0.0078634057637906,0.0168882919671512,0.9992587101556708,0.9968602825745684,0.9826884534918164,True,True,jump,2000
0.0008586193789013,-0.0031543541552628,0.008232199952836,0.0158206374541774,0.9964580873671782,0.9828767123287672,0.8603789748072059,True,True,jump,2000
0.0004884210583969,-0.0009491024238078,0.0081964530866737,0.0169712347522992,0.9980781550288276,0.9929411764705882,0.9599818642798494,True,True,jump,2000
0.0005631860833582,-0.0011211861103427,0.0078118591062424,0.0164709045328992,0.9978106185002736,0.9748427672955976,0.9340533105891212,True,True,jump,2000
0.0005342753204599,0.0017348218939669,0.0078816860855068,0.015385041026385,0.9989077007099946,0.9870967741935484,0.9414897600059904,True,True,jump,2000
0.0004305886283109,-0.0017834642751342,0.0080842170442603,0.0176217008045429,0.9989159891598915,0.9787234042553192,0.8530313320240084,True,True,jump,2000
0.0005353387399384,-0.0037030914287432,0.0081867752712459,0.0166328941665466,0.9989035087719298,0.9876543209876544,0.9790606185002736,True,True,jump,2000
0.0005961658579007,0.0003872471674501,0.007799454621855,0.0168626801708414,0.9982698961937716,0.984126984126984,0.9445107634675248,True,True,jump,2000
0.0005193686627822,-0.0016223400781369,0.0082253606097819,0.0173555152847793,0.9979508196721312,0.9942528735632185,0.9384812039991276,True,True,jump,2000
0.0003118836419086,0.0007343428801291,0.0068311235673793,0.0078596105719353,0.5,0.9964503042596348,0.5035389282103134,True,True,jump,2000
0.000324531641673,0.000621327544533,0.0081198371123526,0.0184597164236977,0.9975713418336368,0.9882005899705014,0.9211148179038088,True,True,jump,2000
0.0006395102926856,-0.0027325397893396,0.0077462615349375,0.0155722421671595,0.9973074851911684,0.9612403100775194,0.9003516071732729,True,True,jump,2000
0.0003655194546865,-0.0002972902917836,0.0077633862444881,0.0167095685373105,0.9989171629669734,0.9856115107913668,0.911901539175497,True,True,jump,2000
0.0003741287571673,0.0007114298543502,0.0076134228138934,0.0096937926787741,0.9921171171171173,0.9333333333333332,0.886211470439616,True,True,jump,2000
0.0004192083954056,-0.0017752851336014,0.0082096308506232,0.0164279610607399,0.9967948717948718,0.988262910798122,0.9275236026694224,True,True,jump,2000
0.0006933587101537,0.0036338074133163,0.0080494760240503,0.0147773522803197,0.9984358706986444,0.9558823529411764,0.8652534562211982,True,True,jump,2000
0.0004474026607308,-0.0004961412611948,0.0079630221692258,0.0167027321155256,0.9983193277310924,0.9850746268656716,0.9266434185636008,True,True,jump,2000
0.0004497052199426,3.822927457852261e-05,0.0075503414418578,0.0108417498710286,0.9936231884057972,0.9540229885057472,0.8515208420271712,True,True,jump,2000
0.0006586859183095,-0.0013038104778637,0.0078226638504486,0.0169969514484638,0.9988479262672812,0.992,0.979942126104173,True,True,jump,2000
0.0005342854567805,-0.0013920056030461,0.0082180304710462,0.017073237293087,0.9975579975579976,0.9885057471264368,0.9234022742580926,True,True,jump,2000
0.00044136555003,-0.0020454380250771,0.0080589701608087,0.0164711063746514,0.9978070175438596,0.9753086419753086,0.8719389282506735,True,True,jump,2000
0.0001797063971092,-0.0022208730956776,0.0080037935512708,0.0185231419897891,0.9976004799040192,0.987460815047022,0.9215586766884292,True,True,jump,2000
0.0005132785648404,0.000892488739226,0.0080005443853057,0.0173652624081389,0.9989304812834224,0.9827586206896552,0.8797064738185474,True,True,jump,2000
0.0006559042561386,-0.0021843544918592,0.007600513521964,0.0175763069058086,0.9988726042841036,0.9905660377358492,0.9835557523243312,True,True,jump,2000
0.0006174080637623,0.001322408560691,0.0077021211694112,0.0088404590155995,0.9933049300060864,0.967930029154519,0.6015980293077312,True,True,jump,2000
0.0003519150469882,-0.0016896547880289,0.0077081741345829,0.0172559013772655,0.998931623931624,0.9824561403508772,0.9610321942411496,True,True,jump,2000
0.0005437072475193,-0.000152324197484,0.008646893791133,0.0170454343523012,0.9949748743718592,0.988195615514334,0.886792953724898,True,True,jump,2000
0.0008191918916739,-0.0005075194702057,0.0077468878905953,0.0159536109950188,0.9983174425126192,0.9852216748768472,0.9235430989752238,True,True,jump,2000
0.0004511358611907,-0.0032846396329951,0.0080509568510839,0.0177044913716554,0.998766954377312,0.9945054945054944,0.9594810080229036,True,True,jump,2000
0.0010741734211296,-0.0007667491311274,0.0078816812633664,0.0173399723378459,0.9993827160493828,0.9972677595628416,0.9579909306447528,True,True,jump,2000
0.0004752737556613,-0.0007914384849664,0.008366787858226,0.0173405098537446,0.9958129797627356,0.9909584086799276,0.9025757572047995,True,True,jump,2000
0.000355833389707,-0.0004470018976622,0.0082636837890072,0.0161542303299643,0.995711222301644,0.989778534923339,0.8940156452737923,True,True,jump,2000
0.0002544064832792,-0.0013916924039975,0.0083076771592125,0.0173936503492335,0.9960758665794636,0.9890590809628008,0.9006586267542442,True,True,jump,2000
0.000868366997168,0.0002394704439467,0.0079150055001872,0.0160282298977083,0.99830220713073,0.9908675799086758,0.9618936683584324,True,True,jump,2000
0.0009220333509362,-0.0013776022346079,0.0086317163302737,0.0170556759337537,0.996372430471584,0.996548748921484,0.9477836535711336,True,True,jump,2000
0.0006425141471098,-0.0022267592396833,0.0079066748295936,0.0177942229002051,0.9982658959537573,0.9921875,0.9416130578974709,True,True,jump,2000
0.0006599153817326,-0.0012663427967225,0.0078997008372179,0.0155356038112602,0.9963122311001844,0.9832869080779943,0.8927226280312592,True,True,jump,2000
0.0005757607451105,2.092214182388383e-05,0.0076625796766424,0.0164938449573818,0.9984235417761428,0.963855421686747,0.9078417015341702,True,True,jump,2000
0.0004215217390143,0.0014716742902509,0.0081711004822245,0.0187341136351284,0.9983342587451416,0.9837837837837838,0.915918726635579,True,True,jump,2000
0.0004898943402412,-0.0011909107510146,0.007950562503037,0.0168964684331598,0.997067448680352,0.9857651245551602,0.9266373342816736,True,True,jump,2000
0.0006765330125491,-0.001178610349224,0.0079807721029463,0.0183593710054325,0.9983286908077994,0.9790575916230366,0.9380005864731688,True,True,jump,2000
0.0007680013880961,-0.0023052024385234,0.0077579742920574,0.0167125799585008,0.9994597514856834,0.9925925925925926,0.970319080679126,True,True,jump,2000
0.0007496255702848,0.0010855757998743,0.0079292165726885,0.0164985423264789,0.9972572682391662,0.9693251533742332,0.856056449069694,True,True,jump,2000
0.00075508348338,0.0003488617829505,0.0078852372123898,0.016518745637042,0.9970466627288836,0.9829351535836176,0.9444107071863272,True,True,jump,2000
0.0006956287442309,-0.0015283817498833,0.0078203567770576,0.0173595322218602,0.9971830985915492,0.976303317535545,0.923588908981314,True,True,jump,2000
0.0007375527927991,-0.0027039241569442,0.0078707312783384,0.0162060290264383,0.997863247863248,0.9649122807017544,0.8818760042849492,True,True,jump,2000
0.0006021666537868,-0.0022038677957799,0.0080300073106367,0.0187915045615252,0.9989154013015183,0.9929577464788732,0.9638522839731236,True,True,jump,2000
0.0009138334096018,-0.0013319748645929,0.0078057241027301,0.0176121202510465,0.9982384028185556,0.9893992932862192,0.9563271737266336,True,True,jump,2000
0.000907913404664,-0.0008031736683479,0.0080002025964572,0.0170517840105265,0.9974358974358974,0.9929577464788732,0.9423277606380236,True,True,jump,2000
0.0005192102446601,-0.000689994347394,0.008143882263644,0.0164828897411663,0.997363216875412,0.9914712153518124,0.95501118714516,True,True,jump,2000
0.000622791444124,-0.0008095070249558,0.0082109479913073,0.0171687049051866,0.9964664310954064,0.9912434325744308,0.9335732671724256,True,True,jump,2000
0.0006260773427501,-0.0002107171631314,0.0081536696850439,0.0173289938822329,0.9983370288248336,0.9835164835164836,0.8976676192064212,True,True,jump,2000
0.0009175142919468,0.0005271510900173,0.0079819262827318,0.0158326471538596,0.9978034047226798,0.9757575757575756,0.8996081384765326,True,True,jump,2000
0.0006044544947423,-0.0006968019716816,0.00793257047807,0.0161487943732843,0.9971031286210892,0.9807692307692308,0.9117435974918788,True,True,jump,2000
0.000791304849306,-0.001179889511949,0.0076016389097778,0.0170445230384179,0.9973457199734572,0.9937369519832986,0.9635256799509776,True,True,jump,2000
0.0010092572071376,-0.0025800125758351,0.00808156796793,0.0181311563633756,0.9982678983833718,0.9881889763779528,0.9017831522853044,True,True,jump,2000
0.00074496491375,-0.000186148056705,0.0079433200781959,0.0164602725113448,0.9983136593591906,0.9855072463768116,0.9490029675236432,True,True,jump,2000
0.0002217312369175,0.00061208982915,0.0073066044974527,0.0086357064688723,0.9918290383406664,0.9670886075949368,0.8000615554423501,True,True,jump,2000
0.0006644692990702,0.0012244830578253,0.0079405748087335,0.0160111295497379,0.9983012457531144,0.9863636363636364,0.8925148070725546,True,True,jump,2000
0.0011429899992637,-0.0013201043884354,0.0079639003173307,0.0171070958037496,0.9980353634577604,0.9934640522875816,0.9300230441390248,True,True,jump,2000
0.0002637904257802,-0.00048277415696,0.008225177124139,0.0168151468056904,0.9960753532182104,0.9929775280898876,0.9447649814103332,True,True,jump,2000
0.0002852696288226,-0.0005012994109544,0.0084946291267098,0.0174755281641643,0.9963976945244956,0.991638795986622,0.9134895559269622,True,True,jump,2000
0.0003766051760426,-0.0002174383856725,0.0077245115948783,0.0169859432949493,0.9988179669030732,0.9931972789115646,0.9605542382928276,True,True,jump,2000
0.0005023729246348,-0.00090690458562,0.0083238073585492,0.0180487182450852,0.9968866749688668,0.986842105263158,0.8859604339502234,True,True,jump,2000
0.0003219787616311,-0.0001284223382531,0.0080644333532385,0.0176713767150876,0.9988833054159688,0.9846153846153848,0.9221953908341644,True,True,jump,2000
0.0008853462732457,-0.0029623122252021,0.00809034875565,0.0161760573341713,0.9983888292158968,0.9758064516129032,0.918287794573442,True,True,jump,2000
0.000603464193284,7.374599098095506e-05,0.0082674026232653,0.0168468343335771,0.99694423223835,0.9940915805022156,0.9507097996324152,True,True,jump,2000
0.0006026340445457,-0.0030091009952321,0.007742977815127,0.0168616192880748,0.9989484752891692,0.9761904761904762,0.9180102763997166,True,True,jump,2000
0.0008342224360203,-0.0001202022601925,0.0079251499489735,0.0153580182626775,0.9988719684151156,0.9906103286384976,0.9493032692749406,True,True,jump,2000
0.0005679540028218,-0.0002944124166764,0.0080029610506866,0.0174425398948658,0.9974160206718348,0.9963636363636365,0.9612114843599996,True,True,jump,2000
0.0004541420707195,-0.0020784435236775,0.0078078093265256,0.0167244450961048,0.9973172367538564,0.991919191919192,0.9210700017370158,True,True,jump,2000
0.0007753196313809,-0.0002984706936299,0.0082791706916954,0.0164952376422324,0.9962453066332916,0.9845360824742267,0.918418391479506,True,True,jump,2000
0.0004970436762324,-0.0017865531904756,0.0082829800296946,0.017720051775325,0.998234255444379,0.9930313588850174,0.9443462755940216,True,True,jump,2000
0.0006867329354207,0.0007839104956786,0.008235020747961,0.0160824724049181,0.9968982630272952,0.9866310160427808,0.8834550778240098,True,True,jump,2000
0.0006019737683372,-0.000798441225523,0.0079433100278733,0.0161361112386612,0.999465811965812,0.9912280701754386,0.982526187945954,True,True,jump,2000
0.0008935317237954,-0.0004449300303441,0.0078460784447699,0.0169125899816084,0.9982993197278912,0.9864864864864864,0.9294676649662664,True,True,jump,2000
0.0007405239582356,-0.0018763842877794,0.0085149066281543,0.0176243113343984,0.9956043956043956,0.9903381642512076,0.9105350367417512,True,True,jump,2000
